path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,69263985,19739453752389,1215,15602,15958,3663
1,70859221,14646245566690,1259,13389,14201,3656
