path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,72960026,17302853120652,1196,12520,13791,2298
1,73581707,14174402956904,1284,14263,15896,3000
