path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3416715,159962057524,1060,9399,9411,726,3422993,9415
1,3227285,89777869303,964,9123,9123,595,3227304,9119
