path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56782232,46280010259853,1207,15997,16021,3458
1,66500635,37622054172928,1244,14289,14559,3131
