path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57136614,36938212377671,1207,16059,16069,3371
1,62701011,30485203340001,1224,14709,14762,3146
