path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4064229,171017968029,982,9125,9791,784,4072266
1,4100150,178173373370,1037,7845,8394,648,4099522
