path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4041650,132292117583,1006,8537,9024,793,4027257
1,3948444,202594185717,1018,8839,9211,729,3972406
