path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2929341,91987484775,963,9857,9857,692,2943642
1,2937350,90274061748,1039,8908,8908,562,2928270
