path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3001612,91098483235,1016,9276,9276,626,2997863
1,2978054,95642056084,1002,9301,9301,642,2982776
