path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4376555,108714407983,1112,7110,7550,510,4374998
1,4394511,100450997396,1178,8141,8588,630,4395766
