path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3562505,125720792696,1019,9083,9083,633,3565525,9075
1,3364989,130433885346,999,9503,9503,617,3368009,9511
