path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56265720,31824177251651,1137,18702,18758,4186
1,54827276,27169926186597,1147,14076,14076,2876
