path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55134857,15279462612949,1161,17051,17051,3385
1,55902958,16127219739630,1119,15797,15797,3459
