path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3525583,169616079051,1059,9342,9351,700,3537116
1,3345395,102455900664,973,9104,9104,608,3337166
