path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3543701,142110251082,984,9176,9182,633,3562110
1,3362298,115944091462,1010,9591,9591,630,3356728
