path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3211848,98964937642,1015,9055,9055,616,3215040
1,3187776,100858767222,999,9548,9548,605,3189264
