path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4219543,178299389254,1044,7911,8486,407,4228449
1,4097107,178982175577,1010,8947,9448,439,4097816
