path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4294524,140092365342,1205,7343,7622,629,4300953
1,3856883,199819454658,1068,8847,8886,504,3857017
