path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2901045,107843284950,1014,9310,9310,619,2896237
1,2864356,120179120293,1002,9285,9285,653,2886081
