path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,68916713,108798947270902,1171,13726,13773,2731
1,67616463,109715706285120,1254,17023,17023,3634
