path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3266070,88340597766,1085,7841,7841,392,3276646
1,3264741,86050488677,1182,8660,8660,567,3265545
