path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50818359,14681899019998,1136,18737,18737,4017
1,50945146,13368761768335,1147,14123,14123,2901
