path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50179614,13216803409222,1146,15618,15618,3026
1,49992008,14954437319001,1136,17258,17258,3811
