path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,64935193,38929672748653,1142,15555,16098,4009
1,66540403,31383622222710,1139,15873,16509,3573
