path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1699831,755182682642,991,5869,6386,230,1659475
1,1814076,896835638097,1127,5078,5608,213,1655699
