path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,1528865,2963741250002,1239,11078,11091,2099
1,2096495,4581372072733,1190,12638,12865,3838
