path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,3419688,1706953984777,1246,13669,13669,3575
1,3639790,1139779648283,1261,17217,17217,5912
