path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3744134,160937813726,1081,8640,8654,470,3746270
1,3427196,125288623459,1180,7939,7949,526,3426502
