path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3557271,121945762943,966,9755,9762,671,3560752
1,3244461,121830606453,1038,8967,8967,581,3240246
