path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57858435,10496544695535,1258,17494,17494,3424
1,58890457,12107243888847,1160,13349,13349,2246
