path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3316551,86845296632,1090,7815,7815,397,3325377
1,3304675,87628486125,1184,8635,8635,570,3307048
