path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61929715,8930749303770,1262,12888,12888,2821
1,62482299,9664409701661,1191,17829,17829,3268
