path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54374776,28759509784257,1136,18760,18788,4206
1,52432846,17394487851266,1146,14095,14095,2841
