path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3319385,124718182767,966,9785,9787,685,3336300
1,3150080,96314683025,1039,8942,8942,571,3140933
