path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3329160,158360914099,1015,9057,9058,620,3341750
1,3143536,124221418086,1000,9545,9545,606,3143149
