path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2856030,94427089877,1014,9170,9258,625,2852887
1,2833973,97737428292,1017,9115,9204,615,2841968
