path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58230138,9292522416731,1252,17563,17563,3542
1,59046356,9316339574202,1164,13320,13320,2306
