path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3466653,164416736573,1086,8585,8655,495,3471961,8649
1,3278620,98203715661,1192,7766,7824,531,3275593,7830
