path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50485833,13374164407390,1147,15612,15612,2958
1,50235399,15745510827147,1138,17214,17214,3836
