path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56567716,25074050122823,1135,18663,18696,4210
1,55628324,25159700671989,1148,14175,14175,2953
