path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55540602,14579192082594,1144,15680,15680,2928
1,55966660,15864709802032,1139,17169,17169,3860
