path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63241122,23448663424230,1206,13471,13493,2908
1,62049887,23088260137430,1240,17094,17097,3399
