path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59186074,27948871458160,1197,18427,18466,3453
1,58109239,23859554026133,1238,12414,12416,2826
