path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,69470896,108078818583733,1170,13707,13737,2622
1,68159890,107304158115226,1254,17068,17071,3765
