path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3989310,138274990910,992,8585,8955,799,4001390
1,3890765,122201451607,1021,9218,9456,732,3884326
