path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4416206,111287837233,1184,8009,8518,730,4413238
1,4355862,112507639442,1111,7226,7612,515,4357366
