path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55536501,43167090138281,1255,17163,17200,3547
1,66824068,41268064240038,1179,13111,13427,2466
