path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4030192,205139243606,1051,8118,8728,366,4032870
1,4133860,227201655858,1020,8563,9060,370,4143698
