path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50446985,43718841530608,1150,15542,15851,3569
1,48923025,31531977230845,1133,16612,16996,3890
