path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2873397,104583906842,1015,9053,9053,619,2882191
1,2865308,109926476561,1000,9548,9548,611,2874572
