path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,1645640,346316886325,1053,6182,6830,264,1613268,6833
1,1728584,408722606350,1150,5811,6364,249,1666435,6365
