path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57636515,9810125590450,1257,17532,17532,3492
1,58223643,10475177922582,1163,13281,13281,2199
