path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58916520,65090298798631,1154,15742,15768,3103
1,57782464,69563755479440,1129,17078,17078,3534
