path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57176357,23991106613367,1152,16225,16250,3727
1,56065538,36006674148771,1135,16529,16529,3122
