path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56869813,56657151041279,1143,18420,18576,4286
1,58891088,55017815433726,1148,13990,14094,2979
