path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3134469,95411707960,1029,8928,8928,620,3126819,8931
1,3099181,92452833033,986,9700,9700,643,3113133,9697
