path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56507803,29789895698474,1133,18735,18780,4200
1,55598644,33541663167374,1147,14109,14121,2874
