path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3296242,87882983727,1210,7302,7302,440,3300310
1,3283983,95990193138,1065,9307,9307,538,3293047
