path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3308585,95220695011,1086,8940,8940,505,3324439
1,3319966,87174390724,1177,7671,7671,487,3310757
