path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61892701,9088444042122,1202,16198,16198,3416
1,62708800,9142926137195,1227,14684,14684,2906
