path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3566714,241939058831,1015,8942,8992,655,3562592,8988
1,3319743,231931956530,1006,9523,9550,648,3315417,9554
