path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,73583881,15944025012410,1276,11374,12588,2436
1,73352601,16913512559097,1223,15354,17057,2845
