path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4072929,250229362890,954,9350,9899,395,4089193
1,4138885,215595262392,1062,7855,8397,398,4145891
