path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61126278,8946021703337,1257,12846,12846,2820
1,61632873,9699192650491,1194,17874,17874,3383
